,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
7,2NR,High,13.0,13.0,0.0,1.0,self,1.2835140228271484,-1.0,10.0,248.0,Offenbach,20230310
8,2NR,Low,8.0,8.0,1.0,1.0,self,1.2161061763763428,1.0,13.0,263.0,Offenbach,20230310
9,2NR,High,12.0,12.0,0.0,0.0,self,1.1494159698486328,1.0,2.0,268.0,Offenbach,20230310
10,2NR,Med,11.0,11.0,1.0,1.0,self,1.1839258670806885,1.0,8.0,274.0,Offenbach,20230310
11,2NR,Med,9.0,9.0,1.0,1.0,self,1.3330419063568115,1.0,12.0,287.0,Offenbach,20230310
12,2NR,High,12.0,12.0,1.0,1.0,self,0.9995748996734619,1.0,10.0,373.0,Offenbach,20230310
13,2NR,Med,10.0,10.0,1.0,1.0,self,0.9836199283599854,1.0,11.0,395.0,Offenbach,20230310
14,2NR,Med,9.0,9.0,1.0,1.0,self,2.7990241050720215,1.0,12.0,420.0,Offenbach,20230310
15,2NR,Med,11.0,11.0,1.0,1.0,self,1.4490940570831299,1.0,12.0,433.0,Offenbach,20230310
16,2NR,High,12.0,12.0,1.0,1.0,self,1.2172729969024658,1.0,10.0,444.0,Offenbach,20230310
17,2NR,Med,11.0,11.0,1.0,0.0,self,1.0498180389404297,-1.0,6.0,451.0,Offenbach,20230310
18,2NR,Med,11.0,11.0,0.0,1.0,self,2.6825449466705322,-1.0,12.0,457.0,Offenbach,20230310
19,2NR,Med,10.0,10.0,0.0,0.0,self,4.150259971618652,1.0,3.0,536.0,Offenbach,20230310
20,2NR,Med,11.0,11.0,1.0,1.0,self,1.133232831954956,1.0,12.0,545.0,Offenbach,20230310
21,2NR,Low,8.0,8.0,1.0,0.0,self,1.5672509670257568,-1.0,4.0,552.0,Offenbach,20230310
22,2NR,Low,8.0,8.0,0.0,0.0,self,1.066810131072998,1.0,4.0,570.0,Offenbach,20230310
23,2NR,High,13.0,13.0,1.0,1.0,self,1.3336498737335205,1.0,17.0,633.0,Offenbach,20230310
24,2NR,Med,10.0,10.0,1.0,0.0,self,0.983069896697998,-1.0,9.0,643.0,Offenbach,20230310
25,2NR,Med,9.0,9.0,1.0,1.0,self,1.1006371974945068,1.0,14.0,659.0,Offenbach,20230310
26,2NR,Med,11.0,11.0,1.0,0.0,self,1.549217939376831,-1.0,6.0,677.0,Offenbach,20230310
27,2NR,Med,9.0,9.0,0.0,0.0,self,1.0162479877471924,1.0,3.0,698.0,Offenbach,20230310
28,2NR,Med,10.0,10.0,0.0,0.0,self,1.633117914199829,1.0,3.0,709.0,Offenbach,20230310
29,2NR,Low,7.0,7.0,1.0,1.0,self,2.6000888347625732,1.0,11.0,717.0,Offenbach,20230310
30,2NR,Low,6.0,6.0,1.0,1.0,self,1.3845298290252686,1.0,10.0,729.0,Offenbach,20230310
31,2NR,High,12.0,12.0,0.0,1.0,self,0.9998588562011719,-1.0,12.0,782.0,Offenbach,20230310
32,2NR,Med,9.0,9.0,1.0,1.0,self,1.2331860065460205,1.0,9.0,869.0,Offenbach,20230310
33,2NR,Low,4.0,4.0,0.0,0.0,self,0.9998631477355957,1.0,2.0,917.0,Offenbach,20230310
34,2NR,Low,5.0,5.0,0.0,0.0,self,1.583116054534912,1.0,4.0,949.0,Offenbach,20230310
35,2NR,Low,2.0,2.0,1.0,0.0,self,2.3664000034332275,-1.0,6.0,973.0,Offenbach,20230310
36,2NR,Low,8.0,8.0,0.0,1.0,self,1.3665978908538818,-1.0,14.0,981.0,Offenbach,20230310
37,2NR,Low,7.0,7.0,0.0,1.0,self,0.9830160140991211,-1.0,15.0,1011.0,Offenbach,20230310
38,2NR,Low,8.0,8.0,1.0,0.0,self,1.2499260902404785,-1.0,2.0,1015.0,Offenbach,20230310
39,2NR,Low,7.0,7.0,1.0,1.0,self,0.9829661846160889,1.0,10.0,1023.0,Offenbach,20230310
40,2NR,Low,7.0,7.0,1.0,0.0,self,0.9834907054901123,-1.0,2.0,1039.0,Offenbach,20230310
41,2NR,Low,6.0,6.0,1.0,1.0,self,1.04939603805542,1.0,10.0,1047.0,Offenbach,20230310
42,2NR,Low,7.0,7.0,1.0,1.0,self,1.4333248138427734,1.0,10.0,1058.0,Offenbach,20230310
43,2NR,Med,10.0,10.0,1.0,0.0,self,1.316514015197754,-1.0,4.0,1063.0,Offenbach,20230310
44,2NR,Low,5.0,5.0,1.0,1.0,self,1.149933099746704,1.0,10.0,1069.0,Offenbach,20230310
45,2NR,Low,6.0,6.0,0.0,0.0,self,1.599700927734375,1.0,3.0,1092.0,Offenbach,20230310
46,2NR,Med,10.0,10.0,1.0,0.0,self,1.4337351322174072,-1.0,8.0,1104.0,Offenbach,20230310
47,2NR,Med,9.0,9.0,1.0,1.0,self,1.1659049987792969,1.0,11.0,1118.0,Offenbach,20230310
48,2NR,Low,7.0,7.0,1.0,0.0,self,1.182746171951294,-1.0,5.0,1124.0,Offenbach,20230310
49,2NR,Med,10.0,10.0,0.0,1.0,self,1.7005250453948975,-1.0,11.0,1154.0,Offenbach,20230310
50,2NR,Low,8.0,8.0,0.0,0.0,self,2.3155710697174072,1.0,2.0,1158.0,Offenbach,20230310
51,2NR,Low,6.0,6.0,1.0,0.0,self,1.1323158740997314,-1.0,5.0,1161.0,Offenbach,20230310
52,2NR,Low,5.0,5.0,1.0,0.0,self,0.9990959167480469,-1.0,13.0,1169.0,Offenbach,20230310
53,2NR,Low,6.0,6.0,1.0,1.0,self,1.3332600593566895,1.0,11.0,1185.0,Offenbach,20230310
54,2NR,Med,10.0,10.0,0.0,1.0,self,1.049211025238037,-1.0,12.0,1210.0,Offenbach,20230310
55,2NR,Low,4.0,4.0,1.0,1.0,self,1.2662301063537598,1.0,7.0,1223.0,Offenbach,20230310
56,2NR,Low,7.0,7.0,0.0,0.0,self,5.483048915863037,1.0,7.0,1251.0,Offenbach,20230310
57,2NR,Low,7.0,7.0,1.0,0.0,self,1.1989388465881348,-1.0,5.0,1264.0,Offenbach,20230310
0,3NR,Med,10.0,10.0,1.0,1.0,self,1.2326197624206543,1.0,11.0,249.0,Offenbach,20230310
1,3NR,Med,9.0,9.0,1.0,1.0,self,1.2159719467163086,1.0,13.0,458.0,Offenbach,20230310
2,3NR,Low,8.0,8.0,1.0,0.0,self,1.0497562885284424,-1.0,4.0,710.0,Offenbach,20230310
3,3NR,Low,5.0,5.0,1.0,1.0,self,1.0328917503356934,1.0,13.0,783.0,Offenbach,20230310
4,3NR,Low,7.0,7.0,1.0,0.0,self,2.1166160106658936,-1.0,3.0,918.0,Offenbach,20230310
5,3NR,Low,7.0,7.0,1.0,0.0,self,1.7490811347961426,-1.0,5.0,950.0,Offenbach,20230310
6,3NR,High,12.0,12.0,1.0,1.0,self,1.467113971710205,1.0,15.0,982.0,Offenbach,20230310
7,3NR,Low,5.0,5.0,1.0,1.0,self,1.183579921722412,1.0,16.0,1012.0,Offenbach,20230310
8,3NR,Low,7.0,7.0,1.0,1.0,self,1.666121006011963,1.0,12.0,1155.0,Offenbach,20230310
9,3NR,Med,9.0,9.0,1.0,1.0,self,2.1493730545043945,1.0,13.0,1211.0,Offenbach,20230310
10,3NR,Low,3.0,3.0,0.0,0.0,self,0.9998536109924316,1.0,8.0,1252.0,Offenbach,20230310
